1 ,ㄴㅣㄱ ㅅㅏㅁㅏㅇ
1 ,ㅍㅠㄹㅣ ㅅㅏㅁㅏㅇ
1 ,ㅇㅐㄲㅜ ㅅㅏㅁㅏㅇ
1 ,ㄴㅣㄱ ㅍㅠㄹㅣ ㅅㅏㅁㅏㅇㅎㅏㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅈㅐㄱㅅㅡㄴ ㅅㅏㅁㅏㅇㅎㅏㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ L. ㅈㅐㄱㅅㅡㄴ ㅅㅏㅁㅏㅇㅎㅏㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅅㅏㅁㅏㅇㅎㅏㄴㄷㅏ
1 ,ㄴㅣㄱ ㅅㅏㅁㅏㅇㅎㅏㄴㄷㅏ
1 ,ㅍㅠㄹㅣ ㅅㅏㅁㅏㅇㅎㅏㄴㄷㅏ
1 ,ㅇㅐㄲㅜ ㅅㅏㅁㅏㅇㅎㅏㄴㄷㅏ
1 ,ㄴㅣㄱ ㅍㅠㄹㅣ ㅅㅜㅁㅈㅣㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅈㅐㄱㅅㅡㄴ ㅅㅜㅁㅈㅣㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ L. ㅈㅐㄱㅅㅡㄴ ㅅㅜㅁㅈㅣㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅅㅜㅁㅈㅣㄴㄷㅏ
1 ,ㄴㅣㄱ ㅅㅜㅁㅈㅣㄴㄷㅏ
1 ,ㅍㅠㄹㅣ ㅅㅜㅁㅈㅣㄴㄷㅏ
1 ,ㅇㅐㄲㅜ ㅅㅜㅁㅈㅣㄴㄷㅏ
1 ,ㄴㅣㄱ ㅍㅠㄹㅣ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅈㅐㄱㅅㅡㄴ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ L. ㅈㅐㄱㅅㅡㄴ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㄴㅣㄱ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅍㅠㄹㅣ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅇㅐㄲㅜ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㄴㅣㄱ ㅍㅠㄹㅣ ㅅㅏㅅㅣㄹ ㅋㅡㄹㅣㅈㅗㄱㅇㅣ ㅂㅕㄴㅅㅣㄴㅎㅏㄴㄱㅓㅇㅣㅁ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅈㅐㄱㅅㅡㄴ ㅅㅏㅅㅣㄹ ㅋㅡㄹㅣㅈㅗㄱㅇㅣ ㅂㅕㄴㅅㅣㄴㅎㅏㄴㄱㅓㅇㅣㅁ
1 ,ㅅㅐㅁㅠㅇㅓㄹ L. ㅈㅐㄱㅅㅡㄴ ㅅㅏㅅㅣㄹ ㅋㅡㄹㅣㅈㅗㄱㅇㅣ ㅂㅕㄴㅅㅣㄴㅎㅏㄴㄱㅓㅇㅣㅁ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅅㅏㅅㅣㄹ ㅋㅡㄹㅣㅈㅗㄱㅇㅣ ㅂㅕㄴㅅㅣㄴㅎㅏㄴㄱㅓㅇㅣㅁ
1 ,ㄴㅣㄱ ㅅㅏㅅㅣㄹ ㅋㅡㄹㅣㅈㅗㄱㅇㅣ ㅂㅕㄴㅅㅣㄴㅎㅏㄴㄱㅓㅇㅣㅁ
1 ,ㅍㅠㄹㅣ ㅅㅏㅅㅣㄹ ㅋㅡㄹㅣㅈㅗㄱㅇㅣ ㅂㅕㄴㅅㅣㄴㅎㅏㄴㄱㅓㅇㅣㅁ
1 ,ㅇㅐㄲㅜ ㅅㅏㅅㅣㄹ ㅋㅡㄹㅣㅈㅗㄱㅇㅣ ㅂㅕㄴㅅㅣㄴㅎㅏㄴㄱㅓㅇㅣㅁ
1 ,ㄴㅣㄱ ㅍㅠㄹㅣ ㅅㅏㅅㅣㄹ ㅂㅜㄴㅅㅣㄴㅇㅣㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅈㅐㄱㅅㅡㄴ ㅅㅏㅅㅣㄹ ㅂㅜㄴㅅㅣㄴㅇㅣㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ L. ㅈㅐㄱㅅㅡㄴ ㅅㅏㅅㅣㄹ ㅂㅜㄴㅅㅣㄴㅇㅣㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅅㅏㅅㅣㄹ ㅂㅜㄴㅅㅣㄴㅇㅣㄷㅏ
1 ,ㄴㅣㄱ ㅅㅏㅅㅣㄹ ㅂㅜㄴㅅㅣㄴㅇㅣㄷㅏ
1 ,ㅍㅠㄹㅣ ㅅㅏㅅㅣㄹ ㅂㅜㄴㅅㅣㄴㅇㅣㄷㅏ
1 ,ㅇㅐㄲㅜ ㅅㅏㅅㅣㄹ ㅂㅜㄴㅅㅣㄴㅇㅣㄷㅏ
1 ,ㄴㅣㄱ ㅍㅠㄹㅣ ㅈㅏㅅㅏㄹㅎㅏㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅈㅐㄱㅅㅡㄴ ㅈㅏㅅㅏㄹㅎㅏㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ L. ㅈㅐㄱㅅㅡㄴ ㅈㅏㅅㅏㄹㅎㅏㄴㄷㅏ
1 ,ㅅㅐㅁㅠㅇㅓㄹ ㅈㅏㅅㅏㄹㅎㅏㄴㄷㅏ
1 ,ㄴㅣㄱ ㅈㅏㅅㅏㄹㅎㅏㄴㄷㅏ
1 ,ㅍㅠㄹㅣ ㅈㅏㅅㅏㄹㅎㅏㄴㄷㅏ
1 ,ㅇㅐㄲㅜ ㅈㅏㅅㅏㄹㅎㅏㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㄴㅡㄺㅇㅡㅁ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㄴㅡㄺㅇㅡㅁ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㄴㅡㄺㅇㅡㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㄴㅡㄺㅇㅡㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㄴㅡㄺㅇㅡㅁ
1 ,Captain America ㄴㅡㄺㅇㅡㅁ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㄴㅡㄺㅇㅡㅁ
1 ,Captain Orㅁㅔㄹㅣㅋr ㄴㅡㄺㅇㅡㅁ
1 ,ㅋㅐㅂㅇㅏ ㄴㅡㄺㅇㅡㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㄴㅡㄺㅇㅡㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㅆㅡㄴㄷㅏ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㅁㅛㄹㄴㅣㄹㅡ ㅆㅡㄴㄷㅏ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㅁㅛㄹㄴㅣㄹㅡ ㅆㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㅆㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㅁㅛㄹㄴㅣㄹㅡ ㅆㅡㄴㄷㅏ
1 ,Captain America ㅁㅛㄹㄴㅣㄹㅡ ㅆㅡㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㅆㅡㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋr ㅁㅛㄹㄴㅣㄹㅡ ㅆㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅇㅏ ㅁㅛㄹㄴㅣㄹㅡ ㅆㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅁㅛㄹㄴㅣㄹㅡ ㅆㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴㄷㅏ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴㄷㅏ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴㄷㅏ
1 ,Captain America ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋr ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅇㅏ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄹㅇㅡㅁ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄹㅇㅡㅁ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄹㅇㅡㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄹㅇㅡㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄹㅇㅡㅁ
1 ,Captain America ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄹㅇㅡㅁ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄹㅇㅡㅁ
1 ,Captain Orㅁㅔㄹㅣㅋr ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄹㅇㅡㅁ
1 ,ㅋㅐㅂㅇㅏ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄹㅇㅡㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄹㅇㅡㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㄴㄷㅏ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㄴㄷㅏ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㄴㄷㅏ
1 ,Captain America ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋr ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㄴㄷㅏ
1 ,ㅋㅐㅂㅇㅏ ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅍㅣㅁ ㅇㅣㅂㅈㅏ ㄱㅏㅈㅕㅇㅗㅁ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅍㅣㅁ ㅇㅣㅂㅈㅏ ㄱㅏㅈㅕㅇㅗㅁ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅍㅣㅁ ㅇㅣㅂㅈㅏ ㄱㅏㅈㅕㅇㅗㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅍㅣㅁ ㅇㅣㅂㅈㅏ ㄱㅏㅈㅕㅇㅗㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅍㅣㅁ ㅇㅣㅂㅈㅏ ㄱㅏㅈㅕㅇㅗㅁ
1 ,Captain America ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅍㅣㅁ ㅇㅣㅂㅈㅏ ㄱㅏㅈㅕㅇㅗㅁ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅍㅣㅁ ㅇㅣㅂㅈㅏ ㄱㅏㅈㅕㅇㅗㅁ
1 ,Captain Orㅁㅔㄹㅣㅋr ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅍㅣㅁ ㅇㅣㅂㅈㅏ ㄱㅏㅈㅕㅇㅗㅁ
1 ,ㅋㅐㅂㅇㅏ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅍㅣㅁ ㅇㅣㅂㅈㅏ ㄱㅏㅈㅕㅇㅗㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅍㅣㅁ ㅇㅣㅂㅈㅏ ㄱㅏㅈㅕㅇㅗㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅈㅏㄱㅣ ㅈㅏㅅㅣㄴㄱㅘ ㅆㅏㅇㅜㅁ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅈㅏㄱㅣ ㅈㅏㅅㅣㄴㄱㅘ ㅆㅏㅇㅜㅁ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅈㅏㄱㅣ ㅈㅏㅅㅣㄴㄱㅘ ㅆㅏㅇㅜㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅈㅏㄱㅣ ㅈㅏㅅㅣㄴㄱㅘ ㅆㅏㅇㅜㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅈㅏㄱㅣ ㅈㅏㅅㅣㄴㄱㅘ ㅆㅏㅇㅜㅁ
1 ,Captain America ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅈㅏㄱㅣ ㅈㅏㅅㅣㄴㄱㅘ ㅆㅏㅇㅜㅁ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅈㅏㄱㅣ ㅈㅏㅅㅣㄴㄱㅘ ㅆㅏㅇㅜㅁ
1 ,Captain Orㅁㅔㄹㅣㅋr ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅈㅏㄱㅣ ㅈㅏㅅㅣㄴㄱㅘ ㅆㅏㅇㅜㅁ
1 ,ㅋㅐㅂㅇㅏ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅈㅏㄱㅣ ㅈㅏㅅㅣㄴㄱㅘ ㅆㅏㅇㅜㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㄱㅘㄱㅓㄹㅗ ㄷㅗㄹㅇㅏㄱㅏㅅㅓ ㅈㅏㄱㅣ ㅈㅏㅅㅣㄴㄱㅘ ㅆㅏㅇㅜㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅂㅏㅇㅍㅐ ㅌㅏㄴㅗㅅㅡㅎㅏㄴㅌㅔ ㅁㅏㅈㅇㅏㅅㅓ ㄲㅐㅈㅣㅁ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㅂㅏㅇㅍㅐ ㅌㅏㄴㅗㅅㅡㅎㅏㄴㅌㅔ ㅁㅏㅈㅇㅏㅅㅓ ㄲㅐㅈㅣㅁ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㅂㅏㅇㅍㅐ ㅌㅏㄴㅗㅅㅡㅎㅏㄴㅌㅔ ㅁㅏㅈㅇㅏㅅㅓ ㄲㅐㅈㅣㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㅂㅏㅇㅍㅐ ㅌㅏㄴㅗㅅㅡㅎㅏㄴㅌㅔ ㅁㅏㅈㅇㅏㅅㅓ ㄲㅐㅈㅣㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㅂㅏㅇㅍㅐ ㅌㅏㄴㅗㅅㅡㅎㅏㄴㅌㅔ ㅁㅏㅈㅇㅏㅅㅓ ㄲㅐㅈㅣㅁ
1 ,Captain America ㅂㅏㅇㅍㅐ ㅌㅏㄴㅗㅅㅡㅎㅏㄴㅌㅔ ㅁㅏㅈㅇㅏㅅㅓ ㄲㅐㅈㅣㅁ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㅂㅏㅇㅍㅐ ㅌㅏㄴㅗㅅㅡㅎㅏㄴㅌㅔ ㅁㅏㅈㅇㅏㅅㅓ ㄲㅐㅈㅣㅁ
1 ,Captain Orㅁㅔㄹㅣㅋr ㅂㅏㅇㅍㅐ ㅌㅏㄴㅗㅅㅡㅎㅏㄴㅌㅔ ㅁㅏㅈㅇㅏㅅㅓ ㄲㅐㅈㅣㅁ
1 ,ㅋㅐㅂㅇㅏ ㅂㅏㅇㅍㅐ ㅌㅏㄴㅗㅅㅡㅎㅏㄴㅌㅔ ㅁㅏㅈㅇㅏㅅㅓ ㄲㅐㅈㅣㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㅂㅏㅇㅍㅐ ㅌㅏㄴㅗㅅㅡㅎㅏㄴㅌㅔ ㅁㅏㅈㅇㅏㅅㅓ ㄲㅐㅈㅣㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅁㅜㄴㅓㅈㅣㄴ ㄱㅓㄴㅁㅜㄹㅇㅔ ㄲㅏㄹㄹㅕ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㅁㅜㄴㅓㅈㅣㄴ ㄱㅓㄴㅁㅜㄹㅇㅔ ㄲㅏㄹㄹㅕ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㅁㅜㄴㅓㅈㅣㄴ ㄱㅓㄴㅁㅜㄹㅇㅔ ㄲㅏㄹㄹㅕ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㅁㅜㄴㅓㅈㅣㄴ ㄱㅓㄴㅁㅜㄹㅇㅔ ㄲㅏㄹㄹㅕ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㅁㅜㄴㅓㅈㅣㄴ ㄱㅓㄴㅁㅜㄹㅇㅔ ㄲㅏㄹㄹㅕ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,Captain America ㅁㅜㄴㅓㅈㅣㄴ ㄱㅓㄴㅁㅜㄹㅇㅔ ㄲㅏㄹㄹㅕ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㅁㅜㄴㅓㅈㅣㄴ ㄱㅓㄴㅁㅜㄹㅇㅔ ㄲㅏㄹㄹㅕ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋr ㅁㅜㄴㅓㅈㅣㄴ ㄱㅓㄴㅁㅜㄹㅇㅔ ㄲㅏㄹㄹㅕ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅇㅏ ㅁㅜㄴㅓㅈㅣㄴ ㄱㅓㄴㅁㅜㄹㅇㅔ ㄲㅏㄹㄹㅕ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅁㅜㄴㅓㅈㅣㄴ ㄱㅓㄴㅁㅜㄹㅇㅔ ㄲㅏㄹㄹㅕ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㄴㅏㄴㅗㅅㅠㅌㅡ ㅈㅏㅇㅊㅏㄱㅎㅐㅅㅓ ㄱㅏㅇㅎㅐㅈㅣㅁ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㄴㅏㄴㅗㅅㅠㅌㅡ ㅈㅏㅇㅊㅏㄱㅎㅐㅅㅓ ㄱㅏㅇㅎㅐㅈㅣㅁ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㄴㅏㄴㅗㅅㅠㅌㅡ ㅈㅏㅇㅊㅏㄱㅎㅐㅅㅓ ㄱㅏㅇㅎㅐㅈㅣㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㄴㅏㄴㅗㅅㅠㅌㅡ ㅈㅏㅇㅊㅏㄱㅎㅐㅅㅓ ㄱㅏㅇㅎㅐㅈㅣㅁ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㄴㅏㄴㅗㅅㅠㅌㅡ ㅈㅏㅇㅊㅏㄱㅎㅐㅅㅓ ㄱㅏㅇㅎㅐㅈㅣㅁ
1 ,Captain America ㄴㅏㄴㅗㅅㅠㅌㅡ ㅈㅏㅇㅊㅏㄱㅎㅐㅅㅓ ㄱㅏㅇㅎㅐㅈㅣㅁ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㄴㅏㄴㅗㅅㅠㅌㅡ ㅈㅏㅇㅊㅏㄱㅎㅐㅅㅓ ㄱㅏㅇㅎㅐㅈㅣㅁ
1 ,Captain Orㅁㅔㄹㅣㅋr ㄴㅏㄴㅗㅅㅠㅌㅡ ㅈㅏㅇㅊㅏㄱㅎㅐㅅㅓ ㄱㅏㅇㅎㅐㅈㅣㅁ
1 ,ㅋㅐㅂㅇㅏ ㄴㅏㄴㅗㅅㅠㅌㅡ ㅈㅏㅇㅊㅏㄱㅎㅐㅅㅓ ㄱㅏㅇㅎㅐㅈㅣㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㄴㅏㄴㅗㅅㅠㅌㅡ ㅈㅏㅇㅊㅏㄱㅎㅐㅅㅓ ㄱㅏㅇㅎㅐㅈㅣㅁ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅌㅏㄴㅗㅅㅡ ㅇㅜㅈㅜㅅㅓㄴ ㅍㅗㄱㄱㅕㄱㅇㅔ ㅅㅏㅁㅏㅇ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㅌㅏㄴㅗㅅㅡ ㅇㅜㅈㅜㅅㅓㄴ ㅍㅗㄱㄱㅕㄱㅇㅔ ㅅㅏㅁㅏㅇ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㅌㅏㄴㅗㅅㅡ ㅇㅜㅈㅜㅅㅓㄴ ㅍㅗㄱㄱㅕㄱㅇㅔ ㅅㅏㅁㅏㅇ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㅌㅏㄴㅗㅅㅡ ㅇㅜㅈㅜㅅㅓㄴ ㅍㅗㄱㄱㅕㄱㅇㅔ ㅅㅏㅁㅏㅇ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㅌㅏㄴㅗㅅㅡ ㅇㅜㅈㅜㅅㅓㄴ ㅍㅗㄱㄱㅕㄱㅇㅔ ㅅㅏㅁㅏㅇ
