0 ,ㅁㅏㅌㅣㄹㄷㅏㄱㅏ ㄷㅏㄴㄴㅕㅁㅎㅏㄹㄲㅏ?
0 ,-ㄴㅏㄹㅡㄹ ㅊㅏㅈㅇㅏㅇㅗㅅㅕㅆㄷㅏㄱㅜ? ㅇㅓㄷㅣㅂㅗㅈㅏ..ㅈㅜㅇㄱㅜㄱㅇㅡㅁㅅㅣㄱㅇㅣㄴㄱㅏ? ㅇㅏㄴㅣㅁㅕㄴ ㅌㅐㄱㅜㄱㅇㅡㅁㅅㅣㄱ? ㅇㅏㄹㅇㅏㅆㄷㅏ...ㅇㅣㅌㅐㄹㅣ ㅇㅡㅁㅅㅣㄱㅇㅣㄱㅜㄴ. ...ㅇㅣㄹㅡㅁㅇㅣ ㅁㅝㅈㅣ? -ㅁㅏㅌㅣㄹㄷㅏ. -...ㅁㅏㅌㅣㄹㄷㅏ.
0 ,ㄲㅗㄱ!! ㅎㅏㄴㄱㅜㄱ ㅁㅠㅈㅣㅋㅓㄹ ㅇㅓㅇㅝㅈㅡㅇㅔ ㄱㅏㅅㅓ ㅂㅔㄹㅡㄴㅏㄹㅡㄷㅏ ㅇㅏㄹㅂㅏㅇㅘ ㄸㅐㅇㅋㅠㅂㅔㄹㅣㅅㅡㅌㅡㄹㅗㅂㅔㄹㅣ ㅇㅛㅇㅇㅢㅈㅏ ㅇㅔㄱㅅㅡㅇㅢ ㅎㅓㄴㅅㅣㄴ ㅁㅏㅌㅣㄹㄷㅏㄹㅡㄹ ㅍㅗㅎㅏㅁㅎㅏㄴ ㅁㅓㅅㅈㅣㄴ ㅊㅜㄱㄱㅗㅇㄷㅡㄹㄷㅗ ㅂㅗㄱㅗ ㅈㅔㄱㅏ ㅅㅏㄹㅏㅇㅎㅏㄴㅡㄴ ㅂㅐㅇㅜㄴㅣㅁㄷㅡㄹㄱㅘ ㄱㅗㅇㅇㅕㄴㄷㅡㄹㅇㅣ ㅅㅏㅇ ㅌㅏㄴㅡㄴ ㄱㅓㅅㄷㅗ ㅂㅗㅁㅕ ㅎㅐㅇㅂㅗㄱㅎㅏㄴ ㅎㅏㄹㅜㄹㅡㄹ ㅂㅗㄴㅐㄱㅗ ㅅㅣㅍㅅㅡㅂㄴㅣㄷㅏ!
0 ,@limmmited ㅁㅏㅌㅣㄹㄷㅏ ㅇㅑㅇㄷㅗ ㄲㅡㅌㄴㅏㅆㄴㅏㅇㅛ?
0 ,#NAME?
0 ,ㅁㅏㅌㅣㄹㄷㅏㄱㅏ ㄷㅏㄴㄴㅕㅁㅎㅏㄹㄲㅏ?
0 ,ㅁㅏㅌㅣㄹㄷㅏㅁㅏㄱㄱㅗㅇ ㄴㅐㅈㅏㄹㅣㄴㅡㄴ ㅇㅓㅄㅇㅡㄹㄱㅓㄱㅏㅌㅇㅏ..ㅜ
0 ,ㅁㅏㅌㅣㄹㄷㅏㄱㅏ ㄷㅏㄴㄴㅕㅁㅎㅏㄹㄲㅏ?
0 ,ㅇㅣㄱㅓㄴ ㅇㅣㅈㅔ ㄴㅔ ㄱㅓㅇㅑ. ㄴㅏㄴㅡㄴ ㅂㅏㅇㄱㅡㅁ ㄴㅏㄹㅡㄹ ㅈㅜㄴ ㄱㅓㅇㅑ. ㅁㅏㅌㅣㄹㄷㅏ ㅇㅓㄹㄹㅡㄴ ㅈㅏㄹㅏㅅㅓ ㅇㅖㅃㅡㄴ ㄹㅔㅇㅗㅇㅇㅡㄹ ㅈㅣㅋㅕㅈㅝㅇㅑㅈㅣ.
0 ,ㅅㅏㄴㅡㄴ ㄱㅔ ㅎㅏㅇㅅㅏㅇ ㅇㅣㄹㅓㅎㄱㅔ ㅎㅣㅁㄷㅡㄴㄱㅏㅇㅛ? ㅇㅏㄴㅣㅁㅕㄴ ㅇㅓㄹㅣㄹ ㄸㅐㅁㅏㄴ ㄱㅡㄹㅐㅇㅛ? /ㄹㅔㅇㅗㅇ ㅁㅏㅌㅣㄹㄷㅏ
0 ,ㄱㅡㄴㅣㄲㅏㄴㅇㅛ ㅁㅏㅌㅣㄹㄷㅏ ㄱㅣㅈㅓㄱㅇㅢ ㄱㅡ ㅇㅕㄴㅊㅜㄹ!
0 ,ㅁㅏㅌㅣㄹㄷㅏ ㄴㅓㅁㅂㅓㄴㅡㄴ ㄸㅗ ㅇㅓㄹㅁㅏㄴㅏ ㅈㅗㅎㄱㅔㅇㅛ....ㅊㅓㅇㅡㅁㅂㅜㅌㅓ ㄲㅡㅌㄲㅏㅈㅣ ㄴㅓㅁㅂㅓ ㅈㅜㅇㄷㅗㄱㅅㅓㅇㅇㅣㅆㄱㅗ ㅈㅐㅁㅣㅇㅣㅆㄱㅗ....
0 ,ㅂㅗㅌㅗㅇ ㄱㅣㄷㅐㅎㅏㄱㅗ ㅂㅗㄹㅓㄱㅏㅁㅕㄴ ㅈㅏㄹ ㅇㅏㄴㅊㅣㅇㅣㄱㅣ ㅁㅏㄹㅕㄴㅇㅣㄴㄷㅔ ㅇㅏㄴㅣ ㅁㅏㅌㅣㄹㄷㅏ ㄴㅓㅁㅜ ㄱㅏㅁㄱㅕㅆㄷㅏ
0 ,ㄹㅇㅇㅣㅇㅔㅇㅛ ㄱㅏㄱㅕㄱ ㅇㅣㄹㅓㅎㄱㅔㄴㅏ ㅎㅐㅈㅜㄴㅡㄴ ㄱㅏㅅㄱㅡㄱ ㅁㅏㅌㅣㄹㄷㅏ ㄸㅐㄹㅗㄴ ㄴㅓㅁㅜ ㅍㅣㄹㅇㅛㅎㅐ ㅇㅑㄱㄱㅏㄴㅇㅢ ㅁㅏㅌㅣㄹㄷㅏ ㄱㅘㄴㄱㅡㄱ
0 ,ㅁㅏㅌㅣㄹㄷㅏ(ㄷㅏㄹㄱㅡㄹㅓㄱ) ㄱㅡㄱㅇㅔ ㄱㅏㅁㄱㅕㅅㄴㅡㄴㄷㅔ ㅂㅣㅆㅏㅅㅓ ㅌㅗㅇㅈㅏㅇㅇㅣ ㅇㅜㄹㄱㅗㅇㅣㅅㅇㅓㅇㅛ
0 ,ㄹㅏㄷㅣㅇㅗㅇㅔ ㅁㅠㅈㅣㅋㅓㄹ ㅁㅏㅌㅣㄹㄷㅏ naughty ㄴㅏㅇㅗㄴㅡㄴㄷㅔ ㅅㅡㄹㄴㅣㅁ ㄸㅓㅇㅗㄹㄹㅏㅂㅓㄹㅕ
0 ,#NAME?
0 ,ㅇㅓㄴㄴㅣ ㅁㅏㅌㅣㄹㄷㅏ ㅂㅗㄴㄷㅏㅁㅕ(?)
0 ,ㅁㅏㅌㅣㄹㄷㅏㄱㅏ ㄷㅏㄴㄴㅕㅁㅎㅏㄹㄲㅏ?
0 ,ㅁㅏㅌㅣㄹㄷㅏ.. ㄱㅣㅇㅕㅇㅝ......(ㅈㅣㄴㅈㅣ pic.twitter.com/n241W3z9wa
0 ,ㅁㅏㅌㅣㄹㄷㅏ #ㅁㅏㅌㅣㄹㄷㅏ 19 1/20 ㅇㅣㄹ 14:00 #LGㅇㅏㅌㅡㅅㅔㄴㅌㅓ 75 15 70 #ㅇㅏㄴㅅㅗㅁㅁㅕㅇ #ㅊㅚㅈㅐㄹㅣㅁ #ㅂㅏㅇㅈㅣㄴㅇㅢ #ㅊㅚㅈㅓㅇㅇㅝㄴ #ㅎㅕㄴㅅㅜㄴㅊㅓㄹ #ㄱㅣㅁㄱㅣㅈㅓㅇ #ㄱㅣㅁㄷㅓㄴㅂㅣ #ㄱㅣㅁㅎㅏㅇㅠㄴ #ㅇㅗㅁㅣㅅㅓㄴ #ㄱㅣㅁㄱㅠㄷㅗㅇ #ㅇㅔㄹㅓㄱㅌㅔㅇㅣㄹㄹㅓ #ㅅㅓㅇㅈㅣㅎㅘㄴ #ㅅㅓㅇㅈㅜㅎㅘㄴ #ㅂㅏㄱㅅㅗㅎㅕㄴ #ㅇㅗㅇㅠㄹㅓㅁ ㅅㅡㅍㅔㄱㅌㅓㅋㅡㄹㅎㅏㄱㅗ ㅇㅔㄴㅓㅈㅣㄱㅏ ㄱㅏㄷㅡㄱㅎㅏㄴ ㅍㅏㄴㅌㅏㅈㅣ ㅁㅜㄷㅐ ! ㅇㅏㅅㅣㅇㅏ ㅊㅚㅊㅗㅂㅣ ㅇㅕㅇㅇㅓㄱㅝㄴ ㅊㅚㅊㅗ ㄱㅗㅇㅇㅕㄴ !pic.twitter.com/C4n8Oyyicc
0 ,ㅁㅏㅌㅣㄹㄷㅏㄱㅏ ㄷㅏㄴㄴㅕㅁㅎㅏㄹㄲㅏ?
0 ,ㄱㅗㄷㅡㅇㅎㅏㄱㄱㅛㄸㅐㄴㅡㄴ ㄹㅔㅇㅗㅇ ㅁㅏㅌㅣㄹㄷㅏㅇㅔ ㅃㅏㅈㅕㅇㅣㅆㅇㅓㅆㄱㅗ ㅊㅣㄴㄱㅜㄴㅡㄴ ㅅㅐㅇㅇㅣㄹㅅㅓㄴㅁㅜㄹㄹㅗ ㄴㅏㅇㅔㄱㅔ ㅁㅏㅌㅣㄹㄷㅏ ㅊㅗㅋㅓㄹㅡㄹ ㅅㅏㅈㅝㅆㄷㅏ. ㄴㅐ ㄱㅛㅂㅗㄱㅇㅡㄴ ㅅㅐㅇㅎㅘㄹㅎㅏㄴㅂㅗㄱㅇㅣㅇㅓㅆㅈㅣㅁㅏㄴ ㄴㅐ ㅇㅏㄹ ㅂㅏ ㅇㅏㄴㅣㅇㅓㅆㄱㅗ ㅁㅜㅈㅗㄱㅓㄴ ㅊㅗㅋㅓㄹㅡㄹ ㅊㅏㄱㅗ ㄷㅏㄴㅕㅆㄷㅏ. ㅎㅏㄴ ㄷㅏㄹ ㅁㅏㄴㅇㅔ ㅍㅐㄴㄷㅓㄴㅌㅡㄱㅏ ㄷㅗㅁㅏㅇㅊㅕㅆㄷㅏ.
0 ,ㅎㅕㄴㅅㅣㄹㅇㅔㅅㅓ ㅂㅣㅊㅏㅁㅎㅏㄴ ㅁㅏㅌㅣㄹㄷㅏㄴㅡㄴ ㅁㅏㄶㅈㅣㅁㅏㄴ... ㄱㅡㄹㅓㄴ ㅁㅏㅌㅣㄹㄷㅏㄹㅡㄹ ㅈㅏㅂㅇㅏㅈㅜㄹ ㄹㅔㅇㅗㅇㅇㅡㄴ ㅁㅏㄶㅈㅣ ㅇㅏㄶㄷㅏㅂㄴㅣㄷㅏ? ㅇㅕㅇㅎㅘㅇㅘ ㅎㅕㄴㅅㅣㄹㅇㅡㄴ ㄷㅏㄹㅡㄷㅏㄴㅡㄴㄱㅓㅅㄷㅗ ㅈㅏㄹ ㅅㅐㄱㅕㄷㅜㄷㅗㄹㅗㄱ ㅎㅐㅇㅛ.
0 ,ㅇㅗㄴㅡㄹ ㅁㅏㅌㅣㄹㄷㅏ ㅂㅗㄹㅓㄱㅏㄴㅡㄴㄷㅔ ㅈㅓㄹㅓㄴ ㅇㅜㄴㅅㅔㄹㅏㄴㅣ ㄴㅓㅁㅎㅐ
0 ,ㅁㅏㅌㅣㄹㄷㅏㄱㅏ ㄷㅏㄴㄴㅕㅁㅎㅏㄹㄲㅏ?
0 ,[2018ㄴㅕㄴ 11ㅇㅝㄹ ㄱㅐㅂㅗㅇㅇㅕㅇㅎㅘ ㄱㅣㄷㅐㅈㅏㄱ BEST 10] 11ㅇㅝㄹ ㄱㅏㅇㅡㄹ ㄱㅡㄱㅈㅏㅇㄱㅏㅇㅔ ㄷㅏㅇㅑㅇㅎㅏㄴ ㅈㅏㅇㄹㅡㅇㅢ ㅇㅕㅇㅎㅘㄷㅡㄹㅇㅣ ㄱㅐㅂㅗㅇㅇㅡㄹ ㅇㅏㅍㄷㅜㄱㅗ ㅇㅣㅆㄷㅏ. ㄹㅓㅅㅣㅇㅏㄹㅡㄹ ㅂㅏㄹㅋㅏㄱ ㄷㅟㅈㅣㅂㅇㅡㄴ ㅅㅔㄱㅣㅇㅢ ㅅㅡㅋㅐㄴㄷㅡㄹ &lt;ㅁㅏㅌㅣㄹㄷㅏ : ㅎㅘㅇㅈㅔㅇㅢ ㅇㅕㄴㅇㅣㄴ&gt... http://bit.ly/2BH8WV7
0 ,ㅁㅏㅌㅣㄹㄷㅏ ㅊㅣㄴㄱㅜㄹㅏㅇ ㄱㅏㅌㅇㅣ ㄱㅏㄹㅕㄱㅗ ㅎㅏㄴㅡㄴㄷㅔ... ㅇㅓㄷㅣㄱㅏ ㄴㅏㅇㅡㄹㄲㅏㅇㅛㅠ ㄷㅜㄹ ㄷㅏ ㅌㅗㅇㄹㅗ -1 -2 ㅈㅓㅇㄷㅗㅇㅣㄴㄷㅔㅠ
0 ,ㅋㅟㄴㅅㅡㅌㅏㄱㅡㄹㅐㅁ) ㅇㅣㅌㅡㄹㄴㅐㄹㅣ ㄱㅏㅈㅗㄱ ㄱㅗㅇㅇㅕㄴ ㅅㅜㄴㅎㅚ~ ㄱㅣㅁㅇㅜㅎㅕㅇ ㄱㅣㅁㅇㅏㅅㅓㄴ! ㅅㅜㄱㅗㅎㅐㅆㄱㅗ ㅅㅏㄹㅏㅇㅎㅏㅂㄴㅣㄷㅏ ㄱㅡㄹㅣㄱㅗ ㅂㅏㄴㄱㅏㅇㅜㄴ ㅇㅓㄹㄱㅜㄹㄷㅡㄹ.. ㅈㅗㄴㄱㅕㅇㅎㅏㄴㅡㄴ ㅈㅓㅇㅇㅝㄴㅇㅓㄴㄴㅣ ㅎㅖㅇㅕㅇㅇㅣ ㅎㅕㄴㅈㅣㄴㅇㅓㄴㄴㅣ. ㅁㅗㄷㅜㄷㅡㄹ ㄲㅡㅌㄲㅏㅈㅣ ㅎㅣㅁㄴㅐㅇㅛ! #ㅁㅏㅌㅣㄹㄷㅏ #ㅈㅔㄴㅌㅡㄹㅁㅐㄴㅅㅡㄱㅏㅇㅣㄷㅡ #ㄱㅣㅁㅅㅓㄴㅇㅕㅇpic.twitter.com/GPGc9IJdsl
0 ,ㅁㅏㅌㅣㄹㄷㅏㄱㅏ ㄷㅏㄴㄴㅕㅁㅎㅏㄹㄲㅏ?
0 ,ㅇㅓㅇㅜ ㅆㅑㅇ ㄴㅏ ㅇㅓㅈㅔ ㅇㅙ ㅁㅏㅌㅣㄹㄷㅏ ㅈㅗㅇㅇㅣㄹㅂㅏㄴㅇㅡㄹ ㅎㅐㄱㅏㅈㅣㄱㅗ ㅎㅕㄴㅅㅐㅇ ㅂㅜㄹㄱㅏㄴㅑㄱㅗ ㅎㅏㄹ ㅇㅣㄹ ㅇㅣㅆㄴㅡㄴㄷㅔ ㅎㅡㅇㅓㅇ
0 ,ㄷㅓ ㄱㅣㅍㅇㅡㄴ ㅈㅜㅇㅢㅇㅘ ㄴㅗㄹㅕㄱㅇㅣ ㅇㅛㄱㅜㄷㅚㄴㅡㄴㄷㅔ. ㅅㅏㅅㅣㄹ ㄱㅡㄹㅐㅅㅓ ㅁㅏㅌㅣㄹㄷㅏ ㅊㅗㅂㅏㄴㅇㅔ ㅇㅏㅇㅣㄷㅡㄹ ㅇㅕㄴㄱㅣㄱㅏ ㅇㅣㄹㅓㅎㄷㅏ ㅈㅓㄹㅓㅎㄷㅏ ㅇㅣㄺㅇㅓㅈㅣㅈㅣ ㅇㅏㄶㅇㅡㄴ ㅈㅓㅁ ㅇㅣㅆㄱㅗ 'ㄸㅓㄱㅂㅗㄲㅇㅣㄱㅏ ㅈㅗㅎㅇㅡㅁㅕㄴ ㄱㅡㄴㅑㅇ ㄸㅓㄱㅂㅗㄲㅇㅣㄱㅏ ㄷㅚㅇㅓㅂㅓㄹㅣㄴㅡㄴ' ㄱㅏㅇㅡㄴㅂㅐㅇㅜㅇㅢ ㅇㅕㄴㄱㅣㄴㅡㄴ ㅌㅡㄱㅎㅣ ㄷㅓ ㅎㅐㅅㅓㄱㅎㅏㄱㅣ ㅇㅓㄹㅕㅂㄱㅗ ㅁㅜㅇㄸㅡㅇㄱㅡㄹㅣㄴ ㄱㅓㅅㅊㅓㄹㅓㅁ ㄷㅏㄱㅏㅇㅗㄴ ㄱㅓㅅㄷㅗ ㅅㅏㅅㅣㄹ.
0 ,ㅇㅔㄹㄹㅣ ㅈㅣㄴㅉㅏ ㅇㅘㄴㅂㅕㄱㅎㅏㄴ ㅋㅐㅅㅡㅌㅣㅇㅇㅣㄴㄷㅔ ㅇㅏㄴㅏ ㅇㅔㄹㄹㅣ ㅎㅏㄹㅇㅣㄴ ㅇㅣ ㅇㅙ ㅇㅓㅄㅈㅣ ㅈㅓㄴㅈㅐㅅㅏㄴ ㄷㅏ ㅌㅓㄹ ㄱㅓ ㄱㅏㅌㅇㅡㄴ ㄷㅔ ㅁㅏㅌㅣㄹㄷㅏ ㄱㅏㄹㄲㅏ.....ㅎㅏㄹㅇㅣㄴㄷㅗ ㅇㅣㅆㄱㅗ ㄷㅗ ㄱㅏㄲㅏㅇㅜㄴㄷㅔ...
0 ,ㄱㅏㅇㅡㄴㅇㅣㅇㅔㄱㅔㅅㅓㄴㅡㄴ ㄱㅡ ㅎㅓㄴㅣㅎㅏㅇㅜㅅㅡ ㄱㅏㄱㅣ ㅈㅓㄴㅇㅔ ㅈㅏㄱㅣㄱㅏ ㅃㅏㅈㅕㅇㅣㅆㅇㅓㅆㄷㅓㄴ ㄱㅏㅅㅏㅇㅇㅢ ㅇㅏㅃㅏ ㅇㅣㅇㅑㄱㅣㄹㅡㄹ ㅎㅏㄷㅏㄱㅏ ㅈㅓㅇㅁㅏㄹ ㄱㅣㄴ ㅅㅣㄱㅏㄴ ㄸㅡㅁㅇㅡㄹ ㄷㅡㄹㅇㅕ ㅇㅏㅈㅜ ㅎㅣㅁㄷㅡㄹㄱㅔ ㅅㅓㄴㅅㅐㅇㄴㅣㅁ ㄱㅡㄱㅓㄴ ㄱㅡㄴㅑㅇ ㅇㅣㅇㅑㄱㅣㅇㅔㅇㅛ ㄱㅓㅈㅣㅅㅁㅏㄹㅇㅣㅇㅓㅆㅇㅓㅇㅛ ㅎㅏㄴㅡㄴ ㄱㅔ ㅇㅏㅈㅜ ㅈㅏㅇㅕㄴㅅㅡㄹㅓㅂㄱㅗ ㅇㅣㄱㅔ ㄷㅜ ㅁㅏㅌㅣㄹㄷㅏㄱㅏ ㄴㅏㄹㅡㄹ ㅇㅏㅈㅜ ㅁㅣㅊㅣㄱㅔ ㅎㅏㄴㅡㄴ ㅈㅣㅈㅓㅁ.
0 ,ㅇㅗㄴㅡㄹ ㅁㅏㅌㅣㄹㄷㅏㅂㅘㅠㅠㅠㅠ
0 ,ㅁㅏㅌㅣㄹㄷㅏ ㅊㅜㄹㄱㅕㄱㅎㅏㅂㄴㅣㄷㅏ ㅍㅜㅅㅠㅇ
0 ,ㅅㅏㄹㅏㅇ ㅇㅏㄴㅣㅁㅕㄴ ㅁㅣㅇㅜㅁ ㅃㅜㄴㅇㅣㅇㅑ. ㅁㅏㅌㅣㄹㄷㅏㅊㅓㄹㅓㅁ ㅁㅏㄹㅎㅏㄱㅗ ㅇㅚㄴㅅㅗㄴㅇㅡㄹㅗ ㅊㅗㅇㅇㅡㄹ ㅁㅏㄴㄷㅡㄹㅇㅓ ㅋㅓㅁㅋㅓㅁㅎㅏㄴ ㅅㅏㅇㄱㅏㄹㅡㄹ ㄱㅕㄴㅑㅇㅎㅐㅆㄷㅏ.
0 ,ㅇㅏㅎ ㅇㅣㅂㅓㄴㅈㅜ ㅇㅣㄹㅇㅛㄹ ㅁㅏㅌㅣㄹㄷㅏㅇㅑ ㅇㅓㄸㅡㄱㅎㅐㅠ
0 ,ㅇㅏ ㄱㅣㅂㅜㄴ ㅇㅘㄴㅈㅓㄴ ㄷㅓㄹㅓㅂㄱㅗ ㄱㅐㅉㅏㅈㅡㅇ. ㄱㅔㄷㅏㄱㅏ ㅇㅝㄴㄹㅐ ㅅㅣㄴㅏㄹㅣㅇㅗㅇㅔㄴㅡㄴ ㄹㅔㅇㅗㅇㄱㅘ ㅁㅏㅌㅣㄹㄷㅏㅇㅢ ㅅㅓㅇㄱㅘㄴㄱㅖㅆㅣㄴㄲㅏㅈㅣ ㅇㅣㅆㅇㅓㅆㄷㅏㄱㅗ ㅎㅏㅁ. ㄹㅟㄱㅂㅔㅅㅗㅇ ㅅㅓㅇㅍㅗㄱㅎㅐㅇ ㅅㅡㅋㅐㄴㄷㅡㄹ ㅁㅜㅅㅜㅎㅣ ㅌㅓㅈㅣㄴㅡㄴㄱㅓ ㅂㅗㄴㅣ ㅇㅣ ㅇㅕㅇㅎㅘㄹㅗ ㅈㅏㄱㅣ ㅍㅏㄴㅌㅏㅈㅣ ㅅㅣㄹㅎㅕㄴㅎㅏㄱㅗ ㅈㅏㅇㅟㅎㅏㄱㅗ ㅅㅣㅍㅇㅓㅆㄷㅓㄴㄷㅡㅅ. ㅇㅏㅍㅇㅡㄹㅗ ㄹㅔㅇㅗㅇ ㅈㅗㅎㄷㅏㄴㅡㄴ ㄴㅏㅁㅈㅏㅅㅐㄲㅣㄷㅡㄹ ㅁㅕㄴㅈㅓㄴㅇㅔㅅㅓ ㅇㅛㄱ ㅎㅏㄴㅂㅏㄱㅏㅈㅣ
0 ,ㄹㅟㄱㅂㅔㅅㅗㅇㅇㅢ ㄹㅔㅇㅗㅇㅇㅡㄹ ㅇㅏㅈㅜ ㅇㅗㄹㅐㄴㅁㅏㄴㅇㅔ.. ㄱㅓㅇㅢ ㅅㅣㅂㅅㅜㄴㅕㄴㅁㅏㄴㅇㅔ ㄷㅏㅅㅣ ㅂㅘㅆㄴㅡㄴㄷㅔ ㅇㅣㄱㅓ ㅇㅏㅈㅜ ㄷㅓㄹㅓㅇㅜㄴ ㅇㅕㅇㅎㅘㅇㅕㅆㄴㅔ. ㄹㅗㄹㅣㅋㅗㄴㅇㅔ ㅇㅘㄴㅂㅕㄱㅎㅏㄴ ㅅㅗㅇㅏㅅㅓㅇㅇㅐㅇㅕㅇㅎㅘ. ㄹㅔㅇㅗㅇㅇㅣ ㅁㅏㅌㅣㄹㄷㅏㅇㅘ ㅇㅜㅇㅠㅁㅏㄴ ㅁㅏㅅㅣㄴㅡㄴㄱㅓㅅㄷㅗ ㅁㅏㅌㅣㄹㄷㅏㄱㅏ ㄹㅔㅇㅗㅇㅇㅔㄱㅔ ㄴㅐㄱㅏ ㅈㅏㄹㅏㄹㅅㅜ ㅇㅣㅆㄱㅔ ㅁㅜㄹ ㅈㅗㅁ ㄷㅏㄹㄹㅏㄴㅡㄴ ㄱㅓㅅㄷㅗ. ㅅㅓㄹㅗ ㅅㅏㄹㅏㅇㅎㅏㄴㄷㅏㄱㅗ ㅈㅣㄹㅏㄹㅎㅏㄴㅡㄴㄱㅓㅅㄷㅗ #ㄹㅔㅇㅗㅇ
0 ,10 13 15...? ㅁㅗㄴㄱㅏ ㄷㅏㄴㅂㅏㄹㅁㅓㄹㅣ ㅁㅏㅌㅣㄹㄷㅏ ㄱㅏㅌㅇㅣ ㅅㅐㅊㅗㄹㅗㅁㅎㅏㄹ ㄱㅓ ㄱㅏㅌㅇㅐ... 77ㅑ ㅇㅣㄱㅓ ㅈㅐㅁㅣㅆㄱㅔㄸㅏ ㄴㅏㄷㅗ ㅎㅐㅇㅑㄷㅢ
0 ,ㅁㅏㅌㅣㄹㄷㅏ ㅁㅗㄴㄱㅏ ㅈㅗㅎㅇㅡㄴㅈㅏㄹㅣㄱㅏ ㄷㅜㅇㄷㅜㅇ ㄸㅓㅇㅣㅆㅇㅓㅅㅓ ㅇㅜㅅㅓㄴ ㅈㅏㅂㅇㅏㅆㄴㅡㄴㄷㅔ ㅇㅣㅈㅏㄹㅣㄱㅏ 84000ㅇㅝㄴㅇㅢ ㄱㅏㅄㅇㅓㅊㅣㄹㅡㄹ ㅎㅏㄴㅡㄴㄱㅏㅇㅔ ㄷㅐㅎㅏㄴ ㅇㅢㅁㅜㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇㅏㄴㅣ ㅇㅙ ㄷㅜㅇㄷㅜㅇ ㄸㅓㅇㅣㅆㅈㅣ? ㅇㅏㄴㅈㅗㅇㅡㄴㄱㅓ...ㅇㅏㄴㅣㅇㅑ?
0 ,ㅈㅓㄴㅇㅔ ㄴㅡㄹㅂㅗㄱㅏ ㅇㅖㄴㅡㅇ ㄴㅏㅇㅘㅅㅓ ㅎㅏㄴㅂㅏㅁㄱㅐ ㅂㅏㅇㅈㅓㅇㅅㅣㄱ ㄷㅐㅅㅏㅎㅐㅆㄷㅓㄴ ㅇㅕㅇㅅㅏㅇㅇㅡㄹ ㅂㅗㄴ ㅈㅓㄱ ㅇㅣㅆㄴㅡㄴㄷㅔ ㅋㅓㅌㅡㄴㅋㅗㄹ ㄷㅏ ㄲㅡㅌㄴㅏㄱㅗ ㅋㅡㄹㅣㅅㅡㅌㅗㅍㅓㄱㅏ ㄷㅏㅅㅣ ㅁㅜㄷㅐ ㅇㅟㄹㅗ ㄷㅡㅇㅈㅏㅇㅎㅏㄷㅓㄴㅣ ㄱㅡ ㅂㅏㅇㅈㅓㅇㅅㅣㄱㅇㅡㄹ ㅅㅓㄹㅁㅕㅇㅎㅐㅈㅝㅆㄷㅏ. ㅇㅣㅂㅓㄴㅇㅔㄷㅗ ㅁㅏㅌㅣㄹㄷㅏ ㄱㅘㄴㄱㅡㄱㄸㅐㅊㅓㄹㅓㅁ ㄸㅗ ㅎㅏㄱㄱㅛㅇㅔㅅㅓ ㅎㅏㄱㅅㅐㅇㄷㅡㄹㅇㅣ ㄷㅏㄴㅊㅔㄱㅘㄴㄹㅏㅁ ㅇㅘㅆㄴㅡㄴㄷㅔ ㅂㅏㅇㅈㅓㅇㅅㅣㄱ ㅅㅓㄹㅁㅕㅇㅎㅏㄹ ㄸㅐ ㄷㅏㄷㅡㄹ ㄱㅡㄱㅓ ㄸㅏㄹㅏ ㅎㅏㄷㅓㄹㅏㅋㅋㅋㅋㅋ
0 ,(ㅅㅜㄴㄱㅏㄴ ㄸㅗ ㅅㅣㄹㅇㅓㄴㅎㅏㄹㅃㅓㄴㅎㅐㅆㄷㅏ. -ㄴㅜㄱㅜ ㅇㅏㄴㅣㅅㅔㅇㅛ ㅎㅏㄴㅡㄴ ㅁㅜㄴㅈㅏㅇㅇㅡㄹ ㅇㅣㅂ ㅅㅗㄱㅇㅡㄹㅗ ㅅㅏㅁㅋㅣㄱㅗㄴㅡㄴ ㄱㅗㅇㅅㅗㄴㅎㅣ ㄱㅗㄱㅐㄹㅡㄹ ㅅㅜㄱㅇㅣㄱㅗ) ㅁㅏㅌㅣㄹㄷㅏ ㅇㅝㅁㅇㅜㄷㅡㄹㅏㄱㅗ ㅎㅏㅂㄴㅣㄷㅏ.
0 ,ㄱㅡㄹㅣㄱㅗ ㄴㅏ ㅁㅏㅌㅣㄹㄷㅏ ㅊㅚㅇㅐ ㅈㅏㄱㅍㅜㅁㅇㅣㄹㅏㄴㅣㄲㅏ ㅁㅏㅈㅣㅁㅏㄱㅇㅔ ㄴㅏㅎㅏㄴㅌㅔ ㅂㅏㅇㅣ ㅁㅏㅌㅣㄹㄷㅏ ㅎㅐㅈㅝㅆㄴㅡㄴㄷㅔ ㅅㅟㅂㅏㄹ ㅈㅣㄱㅡㅁ ㄱㅏㅁㅎㅣ ㅁㅏㅌㅣㄹㄷㅏㄹㅡㄹ ㅈㅓㄹㅏㅇ ㅂㅣㄱㅛㅎㅐㅇㅛ????? ㅇㅣ ㅅㅟㅂ...
0 ,19ㅅㅏㄹ ㄸㅐㄷㅏㅅㅣ ㅁㅏㄴㄴㅏㄴ ㅁㅏㅌㅣㄹㄷㅏㅇㅢ ㅇㅚㄴㅉㅗㄱ ㅅㅗㅁㅐㄴㅡㄴ ㅂㅣㅇㅓㅇㅣㅆㅇㅓㅆㄷㅏ.
